"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"927","Dachsbun","Fidough","FALSE",,"172",,,,"0/15/14",,,,"27.5",,,,"1500",,,,"Charm, Psychic Fangs, Play Rough",,,"926;927","927"
"929","Dolliv","Smoliv","FALSE",,"645",,,,"4/14/15",,,,"50",,,,"1497",,,,"Magical Leaf, Earth Power, Trailblaze",,,"928;929;930","929;930"
"936","Armarouge","Armarouge","FALSE",,"267",,,,"0/13/15",,,,"17.5",,,,"1499",,,,"Incinerate, Psyshock, Flame Charge",,,"935;936","936"
"939","Bellibolt","Tadbulb","FALSE",,"13",,,,"0/14/12",,,,"21.5",,,,"1500",,,,"Sucker Punch, Zap Cannon, Parabolic Charge",,,"938;939","939"
"945","Grafaiai","Shroodle","FALSE",,"420",,,,"0/15/14",,,,"25",,,,"1498",,,,"Mud Slap, Poison Fang, Sludge Bomb",,,"944;945","945"
"949","Toedscruel","Toedscool","FALSE",,"143",,,,"1/15/14",,,,"23.5",,,,"1495",,,,"Mud Slap, Seed Bomb, Wrap",,,"948;949","949"
"958","Tinkatuff","Tinkatink","FALSE",,"131",,,,"0/5/15",,,,"47",,,,"1477",,,,"Fairy Wind, Play Rough, Flash Cannon",,,"957;958;959","958;959"
"959","Tinkaton","Tinkatink","FALSE",,"9",,,,"0/14/14",,,,"22.5",,,,"1500",,,,"Fairy Wind, Play Rough, Bulldoze",,,"957;958;959","959"
"962","Bombirdier","Bombirdier","FALSE",,"324",,,,"0/11/14",,,,"23",,,,"1497",,,,"Sucker Punch, Fly, Rock Tomb",,,"962","962"
"972","Houndstone","Greavard","FALSE",,"477",,,,"1/14/15",,,,"22.5",,,,"1498",,,,"Lick, Psychic Fangs, Shadow Ball",,,"971;972","972"
"974","Cetoddle","Cetoddle","FALSE",,"182",,,,"15/15/15",,,,"50",,,,"1469",,,,"Powder Snow, Avalanche, Body Slam",,,"974;975","974;975"
"975","Cetitan","Cetoddle","FALSE",,"181",,,,"1/15/15",,,,"18",,,,"1500",,,,"Powder Snow, Avalanche, Body Slam",,,"974;975","975"
"977","Dondozo","Dondozo","FALSE",,"350",,,,"0/15/15",,,,"19",,,,"1497",,,,"Water Gun, Liquidation, Surf",,,"977","977"
"980","Clodsire","Wooper","FALSE",,"12",,,,"0/14/13",,,,"30.5",,,,"1500",,,,"Poison Sting, Earthquake, Stone Edge",,,"194&paldea;980","980"
"982","Dudunsparce","Dunsparce","FALSE",,"221",,,,"0/15/7",,,,"21",,,,"1500",,,,"Rollout, Drill Run, Rock Slide",,,"206;982","982"
"983","Kingambit","Pawniard","FALSE",,"290",,,,"0/15/13",,,,"15.5",,,,"1500",,,,"Metal Sound, Foul Play, Iron Head",,,"624;625;983","983"
"996","Frigibax","Frigibax","FALSE",,"452",,,,"15/15/15",,,,"50",,,,"1410",,,,"Dragon Breath, Avalanche, Dragon Claw",,,"996;997;998","996;997;998"
"997","Arctibax","Frigibax","FALSE",,"132",,,,"0/14/13",,,,"27.5",,,,"1500",,,,"Dragon Breath, Avalanche, Dragon Claw",,,"996;997;998","997;998"
"998","Baxcalibur","Frigibax","FALSE",,"430",,,,"0/15/5",,,,"16",,,,"1500",,,,"Dragon Breath, Avalanche, Dragon Claw",,,"996;997;998","998"
"1000","Gholdengo","Gimmighoul","FALSE",,"607",,,,"0/15/10",,,,"16",,,,"1493",,,,"Hex, Shadow Ball, Power Gem",,,"999;1000","1000"
"1011","Dipplin","Applin","FALSE",,"404",,,,"0/15/15",,,,"24",,,,"1499",,,,"Dragon Tail, Seed Bomb, Outrage",,,"840;841;842;1011;1019","1011;1019"
"1019","Hydrapple","Applin","FALSE",,"499",,,,"0/14/12",,,,"17.5",,,,"1500",,,,"Dragon Tail, Seed Bomb, Outrage",,,"840;841;842;1011;1019","1019"
"1111","Select a Pokemon","Select a Pokemon","FALSE","","","","","","","","","","","","","","","","","","","","","1111","1111"
"1111","Select a Pokemon","Select a Pokemon","TRUE","","","","","","","","","","","","","","","","","","","","","1111","1111"
"1112","Select a Shadow Pokemon","Select a Shadow Pokemon","FALSE","","","","","","","","","","","","","","","","","","","","","1112","1112"
"1112","Select a Shadow Pokemon","Select a Shadow Pokemon","TRUE","","","","","","","","","","","","","","","","","","","","","1112","1112"
